logz logzerr logvol nlive logl logwt
6.004511886507236085e+01 3.373275766577457646e-01 -7.815000000000521752e+00 4.000000000000000000e+02 7.021740708065547665e+01 5.640969279396364300e+01
6.007114979668952515e+01 3.294533554977834844e-01 -7.817500000000522142e+00 4.000000000000000000e+02 7.024442132901734226e+01 5.643420704232551088e+01
6.009714178583845978e+01 3.353207475376426827e-01 -7.820000000000522533e+00 4.000000000000000000e+02 7.027990799890547180e+01 5.646719371221363559e+01
6.012331385114168114e+01 3.222721409420857275e-01 -7.822500000000522924e+00 4.000000000000000000e+02 7.028646742799811875e+01 5.647125314130628482e+01
6.014892080047892620e+01 3.098858130560716018e-01 -7.825000000000523315e+00 4.000000000000000000e+02 7.032135369840217720e+01 5.650363941171033844e+01
6.017469971124018713e+01 3.104670569914972922e-01 -7.827500000000523706e+00 4.000000000000000000e+02 7.034361702222518886e+01 5.652340273553335237e+01
6.020032597639461613e+01 3.116999937318392644e-01 -7.830000000000524096e+00 4.000000000000000000e+02 7.034967071241331382e+01 5.652695642572147960e+01
6.022539975550858316e+01 3.030129657495002626e-01 -7.832500000000524487e+00 4.000000000000000000e+02 7.035815305751954440e+01 5.653293877082770535e+01
6.025000516613754797e+01 3.175574361827812608e-01 -7.835000000000524878e+00 4.000000000000000000e+02 7.036053156123807639e+01 5.653281727454623962e+01
6.027401677841288574e+01 3.153209745162219302e-01 -7.837500000000525269e+00 4.000000000000000000e+02 7.037013302577601337e+01 5.653991873908417176e+01
6.029763048084151222e+01 3.243558420630313632e-01 -7.840000000000525660e+00 4.000000000000000000e+02 7.037567306059311534e+01 5.654295877390127600e+01
6.032076884628934721e+01 3.324146135365365073e-01 -7.842500000000526050e+00 4.000000000000000000e+02 7.044162789087529575e+01 5.660641360418345869e+01
6.034484775796136091e+01 3.198508894608004249e-01 -7.845000000000526441e+00 4.000000000000000000e+02 7.044463544441357783e+01 5.660692115772174304e+01
6.036837227979697218e+01 3.304762384774367900e-01 -7.847500000000526832e+00 4.000000000000000000e+02 7.045095487801532386e+01 5.661074059132348424e+01
6.039144304021316856e+01 3.222004050478972093e-01 -7.850000000000527223e+00 4.000000000000000000e+02 7.049422052143548001e+01 5.665150623474363556e+01
6.041492087067698691e+01 3.292704966407552503e-01 -7.852500000000527614e+00 4.000000000000000000e+02 7.050984508811693274e+01 5.666463080142509057e+01
6.043815967096526975e+01 3.146767470673357270e-01 -7.855000000000528004e+00 4.000000000000000000e+02 7.052012072995952963e+01 5.667240644326768972e+01
6.046104593926207826e+01 3.144239024818287764e-01 -7.857500000000528395e+00 4.000000000000000000e+02 7.056251275681944435e+01 5.671229847012760672e+01
6.048432020111623331e+01 3.016272227529238070e-01 -7.860000000000528786e+00 4.000000000000000000e+02 7.058589238189030368e+01 5.673317809519846122e+01
6.050753943753476705e+01 2.933678493807250209e-01 -7.862500000000529177e+00 4.000000000000000000e+02 7.058697478495382427e+01 5.673176049826198408e+01
6.053019996830608562e+01 2.908400222527999235e-01 -7.865000000000529568e+00 4.000000000000000000e+02 7.062620246298618554e+01 5.676848817629434052e+01
6.055317786043060835e+01 2.815469016553249215e-01 -7.867500000000529958e+00 4.000000000000000000e+02 7.064956002008469227e+01 5.678934573339284952e+01
6.057610763708355961e+01 2.832360269618868776e-01 -7.870000000000530349e+00 4.000000000000000000e+02 7.067230211591807176e+01 5.680958782922623129e+01
6.059897656695462587e+01 2.810380652839837845e-01 -7.872500000000530740e+00 4.000000000000000000e+02 7.071949993050193939e+01 5.685428564381009409e+01
6.062234433686752766e+01 2.849522413552420530e-01 -7.875000000000531131e+00 4.000000000000000000e+02 7.072768925327862632e+01 5.685997496658678330e+01
6.064530729630146766e+01 3.020782785043389929e-01 -7.877500000000531521e+00 4.000000000000000000e+02 7.085537367655969376e+01 5.698515938986784590e+01
6.067071058996028654e+01 2.978396305723139958e-01 -7.880000000000531912e+00 4.000000000000000000e+02 7.085574637512786467e+01 5.698303208843601908e+01
6.069543251124364502e+01 3.059703745005819542e-01 -7.882500000000532303e+00 4.000000000000000000e+02 7.086460015753699793e+01 5.698938587084515461e+01
6.071970989935329754e+01 3.245509628870741348e-01 -7.885000000000532694e+00 4.000000000000000000e+02 7.086623990748164204e+01 5.698852562078980100e+01
6.074339169729538668e+01 3.264065431211276014e-01 -7.887500000000533085e+00 4.000000000000000000e+02 7.093805946270795459e+01 5.705784517601610872e+01
6.076816573323495874e+01 3.394029113409087750e-01 -7.890000000000533475e+00 4.000000000000000000e+02 7.101153632511001490e+01 5.712882203841816420e+01
6.079409619320069424e+01 3.410861028590866373e-01 -7.892500000000533866e+00 4.000000000000000000e+02 7.103349962411861895e+01 5.714828533742677052e+01
6.081986163278227764e+01 3.326654687735484672e-01 -7.895000000000534257e+00 4.000000000000000000e+02 7.110712013308754820e+01 5.721940584639570204e+01
6.084680660593166834e+01 3.445803702329225393e-01 -7.897500000000534648e+00 4.000000000000000000e+02 7.111074583239874869e+01 5.722053154570690481e+01
6.087307372446930742e+01 3.338285601962279747e-01 -7.900000000000535039e+00 4.000000000000000000e+02 7.112993742631216776e+01 5.723722313962031905e+01
6.089909375044116047e+01 3.453216501992045218e-01 -7.902500000000535429e+00 4.000000000000000000e+02 7.118848973204815422e+01 5.729327544535630778e+01
6.092589653143874528e+01 3.347202949122052851e-01 -7.905000000000535820e+00 4.000000000000000000e+02 7.118856093800603446e+01 5.729084665131418319e+01
6.095193713107286015e+01 3.439195827358801361e-01 -7.907500000000536211e+00 4.000000000000000000e+02 7.122141664188062293e+01 5.732120235518877394e+01
6.097808888163982743e+01 3.263854587550362729e-01 -7.910000000000536602e+00 4.000000000000000000e+02 7.123398616083935053e+01 5.733127187414750381e+01
6.100382874094469088e+01 3.127417023199222657e-01 -7.912500000000536993e+00 4.000000000000000000e+02 7.124419111564003515e+01 5.733897682894818360e+01
6.102911431256359975e+01 3.213486425258931245e-01 -7.915000000000537383e+00 4.000000000000000000e+02 7.125118793873468803e+01 5.734347365204283875e+01
6.105388604505201045e+01 3.180281209776052442e-01 -7.917500000000537774e+00 4.000000000000000000e+02 7.127466662846995860e+01 5.736445234177810448e+01
6.107856514302442008e+01 3.167138911802290790e-01 -7.920000000000538165e+00 4.000000000000000000e+02 7.134941716350721208e+01 5.743670287681536024e+01
6.110443121377644360e+01 3.193745931806130089e-01 -7.922500000000538556e+00 4.000000000000000000e+02 7.135655934594903727e+01 5.744134505925718770e+01
6.112976091180690474e+01 3.364547486601857651e-01 -7.925000000000538947e+00 4.000000000000000000e+02 7.137135172074428624e+01 5.745363743405243895e+01
6.115476658955466149e+01 3.270689131620330148e-01 -7.927500000000539337e+00 4.000000000000000000e+02 7.139413566292223834e+01 5.747392137623038622e+01
6.117965592918104534e+01 3.399492045932198669e-01 -7.930000000000539728e+00 4.000000000000000000e+02 7.140102436376645301e+01 5.747831007707459605e+01
6.120404632502678055e+01 3.417482018814035349e-01 -7.932500000000540119e+00 4.000000000000000000e+02 7.142425981505616051e+01 5.749904552836430582e+01
6.122834881057097789e+01 3.384001575436856868e-01 -7.935000000000540510e+00 4.000000000000000000e+02 7.143060876302146767e+01 5.750289447632961526e+01
6.125216508563899254e+01 3.269169421537297393e-01 -7.937500000000540901e+00 4.000000000000000000e+02 7.147185154847339561e+01 5.754163726178154548e+01
6.127633522699429847e+01 3.110032595377401066e-01 -7.940000000000541291e+00 4.000000000000000000e+02 7.150311195151672905e+01 5.757039766482487408e+01
6.130061523149138480e+01 2.694611477775358255e-01 -7.942500000000541682e+00 4.000000000000000000e+02 7.151271934753758330e+01 5.757750506084573061e+01
6.132448673941721751e+01 2.577514771933823168e-01 -7.945000000000542073e+00 4.000000000000000000e+02 7.155317005301418476e+01 5.761545576632232724e+01
6.134869265226784307e+01 2.613391834738155173e-01 -7.947500000000542464e+00 4.000000000000000000e+02 7.156858794705878779e+01 5.762837366036693254e+01
6.137263009065331687e+01 2.618132539098193545e-01 -7.950000000000542855e+00 4.000000000000000000e+02 7.158016161048340109e+01 5.763744732379154811e+01
6.139621849211265214e+01 2.632412036873099104e-01 -7.952500000000543245e+00 4.000000000000000000e+02 7.161407538761308444e+01 5.766886110092122664e+01
6.141999002050390288e+01 2.568336457413868956e-01 -7.955000000000543636e+00 4.000000000000000000e+02 7.162116397672454582e+01 5.767344969003269028e+01
6.144331511348280372e+01 2.556836792260172575e-01 -7.957500000000544027e+00 4.000000000000000000e+02 7.164148229194054807e+01 5.769126800524868770e+01
6.146651358770031237e+01 2.490644412892794035e-01 -7.960000000000544418e+00 4.000000000000000000e+02 7.164327023858422194e+01 5.769055595189236385e+01
6.148917011499869290e+01 2.511634890589035107e-01 -7.962500000000544809e+00 4.000000000000000000e+02 7.164865602615654439e+01 5.769344173946468857e+01
6.151138799555510417e+01 2.670777120498726842e-01 -7.965000000000545199e+00 4.000000000000000000e+02 7.167089638341855107e+01 5.771318209672669752e+01
6.153355150368865623e+01 2.790613150724662872e-01 -7.967500000000545590e+00 4.000000000000000000e+02 7.167863717141692348e+01 5.771842288472506510e+01
6.155534712421059851e+01 2.833707550628132843e-01 -7.970000000000545981e+00 4.000000000000000000e+02 7.171419300684858911e+01 5.775147872015672590e+01
6.157738685501024634e+01 2.753927899355331776e-01 -7.972500000000546372e+00 4.000000000000000000e+02 7.174462825639734831e+01 5.777941396970548737e+01
6.159955547131288967e+01 2.713562539478786007e-01 -7.975000000000546763e+00 4.000000000000000000e+02 7.175067583113919056e+01 5.778296154444733190e+01
6.162131952270775770e+01 2.752779337782855773e-01 -7.977500000000547153e+00 4.000000000000000000e+02 7.180999405602391050e+01 5.783977976933205412e+01
6.164385134114547071e+01 2.682598080420899311e-01 -7.980000000000547544e+00 4.000000000000000000e+02 7.183034256636953785e+01 5.785762827967767663e+01
6.166627905461115233e+01 2.628097310195661729e-01 -7.982500000000547935e+00 4.000000000000000000e+02 7.183568796067575590e+01 5.786047367398389696e+01
6.168827660195110241e+01 2.562977951556539846e-01 -7.985000000000548326e+00 4.000000000000000000e+02 7.184419270849549832e+01 5.786647842180363455e+01
6.170992889617392763e+01 2.472899827512594073e-01 -7.987500000000548717e+00 4.000000000000000000e+02 7.184619134746417046e+01 5.786597706077230896e+01
6.173111177615193412e+01 2.429445072835818009e-01 -7.990000000000549107e+00 4.000000000000000000e+02 7.185033937273088611e+01 5.786762508603902688e+01
6.175188909480234400e+01 2.482563953591744033e-01 -7.992500000000549498e+00 4.000000000000000000e+02 7.185129278781884921e+01 5.786607850112698515e+01
6.177221235083234063e+01 2.316366942097411175e-01 -7.995000000000549889e+00 4.000000000000000000e+02 7.185946105091690583e+01 5.787174676422504405e+01
6.179224288281952226e+01 2.287535490673026362e-01 -7.997500000000550280e+00 4.000000000000000000e+02 7.188333344003399361e+01 5.789311915334212699e+01
6.181230004302314995e+01 2.400685464631263921e-01 -8.000000000000550671e+00 4.000000000000000000e+02 7.190818821701535057e+01 5.791547393032348623e+01
6.183240287922613021e+01 2.401687732456399271e-01 -8.002500000000550173e+00 4.000000000000000000e+02 7.192075700906174518e+01 5.792554272236988311e+01
6.185230699547096123e+01 2.386711519214494426e-01 -8.005000000000549676e+00 4.000000000000000000e+02 7.195826636034644253e+01 5.796055207365458273e+01
6.187251101035625567e+01 2.428474584068480990e-01 -8.007500000000549178e+00 4.000000000000000000e+02 7.197218576137487389e+01 5.797197147468301637e+01
6.189254007589390483e+01 2.402693599737547592e-01 -8.010000000000548681e+00 4.000000000000000000e+02 7.197587302938848097e+01 5.797315874269661862e+01
6.191219894145380209e+01 2.352098463871129808e-01 -8.012500000000548184e+00 4.000000000000000000e+02 7.199475056897973957e+01 5.798953628228787949e+01
6.193179403245448356e+01 2.145435403056034640e-01 -8.015000000000547686e+00 4.000000000000000000e+02 7.202368510647910682e+01 5.801597081978724191e+01
6.195152228452234766e+01 2.121231143099247818e-01 -8.017500000000547189e+00 4.000000000000000000e+02 7.203074278496158911e+01 5.802052849826972647e+01
6.197095637395431567e+01 1.968632807220581371e-01 -8.020000000000546692e+00 4.000000000000000000e+02 7.204694296636940010e+01 5.803422867967753973e+01
6.199028041565753000e+01 1.723952211458308070e-01 -8.022500000000546194e+00 4.000000000000000000e+02 7.209077879386957477e+01 5.807556450717771668e+01
6.201003031057435066e+01 1.704506641869240335e-01 -8.025000000000545697e+00 4.000000000000000000e+02 7.209715103917223189e+01 5.807943675248037607e+01
6.202947210449553239e+01 1.612278607181286960e-01 -8.027500000000545199e+00 4.000000000000000000e+02 7.211317946949354507e+01 5.809296518280169153e+01
6.204880037191880149e+01 1.621202001157452111e-01 -8.030000000000544702e+00 4.000000000000000000e+02 7.212293216565922194e+01 5.810021787896736356e+01
6.206789884430168058e+01 1.685261049733169925e-01 -8.032500000000544205e+00 4.000000000000000000e+02 7.215008804881568949e+01 5.812487376212383339e+01
6.208710273473816699e+01 1.746009144085580722e-01 -8.035000000000543707e+00 4.000000000000000000e+02 7.215697020526356198e+01 5.812925591857170105e+01
6.210602674567682158e+01 1.700651315202539871e-01 -8.037500000000543210e+00 4.000000000000000000e+02 7.216283383421848896e+01 5.813261954752663030e+01
6.212466127634232294e+01 1.776474416369049625e-01 -8.040000000000542713e+00 4.000000000000000000e+02 7.218777597888977482e+01 5.815506169219791843e+01
6.214336623462636311e+01 1.763865154298605298e-01 -8.042500000000542215e+00 4.000000000000000000e+02 7.218827232787218406e+01 5.815305804118032995e+01
6.216169131353992583e+01 1.848835067237640239e-01 -8.045000000000541718e+00 4.000000000000000000e+02 7.221807618097876968e+01 5.818036189428691785e+01
6.218018015152000544e+01 1.809703349163152009e-01 -8.047500000000541220e+00 4.000000000000000000e+02 7.223811062714504772e+01 5.819789634045319815e+01
6.219865151421475957e+01 1.840535141524675400e-01 -8.050000000000540723e+00 4.000000000000000000e+02 7.238318799331197795e+01 5.834047370662012355e+01
6.221953828348910065e+01 1.926063247684469959e-01 -8.052500000000540226e+00 4.000000000000000000e+02 7.240145518141652303e+01 5.835624089472467091e+01
6.224031949509594597e+01 1.909901249323474326e-01 -8.055000000000539728e+00 4.000000000000000000e+02 7.242793880848323340e+01 5.838022452179137645e+01
6.226116667344349764e+01 1.730937283027016993e-01 -8.057500000000539231e+00 4.000000000000000000e+02 7.243568741261032073e+01 5.838547312591846605e+01
6.228169447768078015e+01 1.627906740683694176e-01 -8.060000000000538734e+00 4.000000000000000000e+02 7.245978931370045473e+01 5.840707502700860232e+01
6.230224411748775992e+01 1.744856777619747668e-01 -8.062500000000538236e+00 4.000000000000000000e+02 7.247619100143128890e+01 5.842097671473943876e+01
6.232265897777021735e+01 1.728761808152192159e-01 -8.065000000000537739e+00 4.000000000000000000e+02 7.248393294651766894e+01 5.842621865982582108e+01
6.234276949355905373e+01 1.816500938214238026e-01 -8.067500000000537241e+00 4.000000000000000000e+02 7.249030449351327832e+01 5.843009020682143273e+01
6.236255925673319922e+01 1.821973111482408647e-01 -8.070000000000536744e+00 4.000000000000000000e+02 7.252127201176512017e+01 5.845855772507326975e+01
6.238251978787532437e+01 1.807475680334505730e-01 -8.072500000000536247e+00 4.000000000000000000e+02 7.253856472593373894e+01 5.847335043924189080e+01
6.240237844756929064e+01 1.857927367534656093e-01 -8.075000000000535749e+00 4.000000000000000000e+02 7.254468016114005025e+01 5.847696587444819727e+01
6.242192025014430357e+01 1.712145378700987985e-01 -8.077500000000535252e+00 4.000000000000000000e+02 7.256840009553040716e+01 5.849818580883855645e+01
6.244149455482882871e+01 1.635273661648891652e-01 -8.080000000000534754e+00 4.000000000000000000e+02 7.257496355684033063e+01 5.850224927014848220e+01
6.246077047299809948e+01 1.601744480598913389e-01 -8.082500000000534257e+00 4.000000000000000000e+02 7.257983365254465014e+01 5.850461936585280398e+01
