logz logzerr logvol nlive logl logwt
8.335632178428343764e+01 1.299658549224380066e-01 -1.340249999999947583e+01 4.000000000000000000e+02 9.740851635568120059e+01 7.801330206899041286e+01
8.336109180003813890e+01 1.316255016348059914e-01 -1.340499999999947534e+01 4.000000000000000000e+02 9.740999204687076940e+01 7.801227776017998394e+01
8.336583432193999954e+01 1.330912742071001797e-01 -1.340749999999947484e+01 4.000000000000000000e+02 9.741165486369165194e+01 7.801144057700086876e+01
8.337055051778386883e+01 1.328685732522722485e-01 -1.340999999999947434e+01 4.000000000000000000e+02 9.741247763259079306e+01 7.800976334590001215e+01
8.337523672747367698e+01 1.327379331988981226e-01 -1.341249999999947384e+01 4.000000000000000000e+02 9.741450002995368607e+01 7.800928574326289322e+01
8.337989885700331172e+01 1.333672382565057324e-01 -1.341499999999947335e+01 4.000000000000000000e+02 9.742636763838092406e+01 7.801865335169013349e+01
8.338458292436003205e+01 1.322856323018645475e-01 -1.341749999999947285e+01 4.000000000000000000e+02 9.742740709070604055e+01 7.801719280401525225e+01
8.338923836485844276e+01 1.336685463317140998e-01 -1.341999999999947235e+01 4.000000000000000000e+02 9.742824739972732573e+01 7.801553311303653970e+01
8.339386456595994446e+01 1.317949944829066300e-01 -1.342249999999947185e+01 4.000000000000000000e+02 9.743230755550894173e+01 7.801709326881815798e+01
8.339847663725042537e+01 1.332769771656738822e-01 -1.342499999999947136e+01 4.000000000000000000e+02 9.743702411810808428e+01 7.801930983141730280e+01
8.340307769885409073e+01 1.332089885094696891e-01 -1.342749999999947086e+01 4.000000000000000000e+02 9.744279925398579678e+01 7.802258496729501758e+01
8.340767267782001682e+01 1.294509244556644734e-01 -1.342999999999947036e+01 4.000000000000000000e+02 9.745611997590478381e+01 7.803340568921399267e+01
8.341229628694071607e+01 1.290684362542670882e-01 -1.343249999999946986e+01 4.000000000000000000e+02 9.745677669445468894e+01 7.803156240776391428e+01
8.341689016051296335e+01 1.287610203002378106e-01 -1.343499999999946937e+01 4.000000000000000000e+02 9.746489588924170278e+01 7.803718160255091618e+01
8.342148873587774460e+01 1.228017605931692319e-01 -1.343749999999946887e+01 4.000000000000000000e+02 9.746739041323374408e+01 7.803717612654295976e+01
8.342606623610161876e+01 1.237763400028910749e-01 -1.343999999999946837e+01 4.000000000000000000e+02 9.747873947185205168e+01 7.804602518516126963e+01
8.343066328623500283e+01 1.232232621952795287e-01 -1.344249999999946787e+01 4.000000000000000000e+02 9.747917033197543901e+01 7.804395604528465924e+01
8.343522986310603073e+01 1.245118879729113087e-01 -1.344499999999946738e+01 4.000000000000000000e+02 9.749116077860504959e+01 7.805344649191427209e+01
8.343981892901346953e+01 1.238010023046279967e-01 -1.344749999999946688e+01 4.000000000000000000e+02 9.750038102632304060e+01 7.806016673963226538e+01
8.344441776300557478e+01 1.246385964950104536e-01 -1.344999999999946638e+01 4.000000000000000000e+02 9.750383870951908705e+01 7.806112442282829988e+01
8.344899992063420768e+01 1.243618518730789102e-01 -1.345249999999946589e+01 4.000000000000000000e+02 9.751129468953546109e+01 7.806608040284467620e+01
8.345358378757552487e+01 1.231086246484245916e-01 -1.345499999999946539e+01 4.000000000000000000e+02 9.751347799376974024e+01 7.806576370707895762e+01
8.345814529697227613e+01 1.218171506860076664e-01 -1.345749999999946489e+01 4.000000000000000000e+02 9.751447662627302293e+01 7.806426233958224259e+01
8.346267929657852847e+01 1.209515992859071659e-01 -1.345999999999946439e+01 4.000000000000000000e+02 9.751972743851212044e+01 7.806701315182134238e+01
8.346720523667035252e+01 1.208303554337952640e-01 -1.346249999999946390e+01 4.000000000000000000e+02 9.752012443731707947e+01 7.806491015062630368e+01
8.347170134091551574e+01 1.196336644668009458e-01 -1.346499999999946340e+01 4.000000000000000000e+02 9.753082403710654091e+01 7.807310975041576739e+01
8.347621408975005863e+01 1.173899511994237477e-01 -1.346749999999946290e+01 4.000000000000000000e+02 9.754103478529881954e+01 7.808082049860804830e+01
8.348074126078289225e+01 1.148089509036189365e-01 -1.346999999999946240e+01 4.000000000000000000e+02 9.754416613551127568e+01 7.808145184882050671e+01
8.348525086871039491e+01 1.141290512168072480e-01 -1.347249999999946191e+01 4.000000000000000000e+02 9.754515082331764120e+01 7.807993653662686029e+01
8.348973344891679460e+01 1.162906694716095285e-01 -1.347499999999946141e+01 4.000000000000000000e+02 9.755827572770847667e+01 7.809056144101769803e+01
8.349424358512945332e+01 1.137277674699525010e-01 -1.347749999999946091e+01 4.000000000000000000e+02 9.756155603372792484e+01 7.809134174703714848e+01
8.349873696829961034e+01 1.141389610545902183e-01 -1.347999999999946041e+01 4.000000000000000000e+02 9.756160698915344653e+01 7.808889270246267245e+01
8.350319933377335246e+01 1.148900304696851699e-01 -1.348249999999945992e+01 4.000000000000000000e+02 9.756219023740729313e+01 7.808697595071652131e+01
8.350763338671146130e+01 1.157922165698841988e-01 -1.348499999999945942e+01 4.000000000000000000e+02 9.756507963044030873e+01 7.808736534374953919e+01
8.351204958109586585e+01 1.154704885865809327e-01 -1.348749999999945892e+01 4.000000000000000000e+02 9.756530271353281591e+01 7.808508842684204865e+01
8.351643638061871400e+01 1.157655624454336507e-01 -1.348999999999945842e+01 4.000000000000000000e+02 9.757542300860272633e+01 7.809270872191194712e+01
8.352083735657805619e+01 1.162002767341671627e-01 -1.349249999999945793e+01 4.000000000000000000e+02 9.757684412303308363e+01 7.809162983634232091e+01
8.352521433431415687e+01 1.183285565378702775e-01 -1.349499999999945743e+01 4.000000000000000000e+02 9.758411281443132168e+01 7.809639852774054702e+01
8.352959302315915124e+01 1.183763183869570440e-01 -1.349749999999945693e+01 4.000000000000000000e+02 9.758718599894262979e+01 7.809697171225185741e+01
8.353395511677156549e+01 1.170249779424979431e-01 -1.349999999999945643e+01 4.000000000000000000e+02 9.759978476766777078e+01 7.810707048097700067e+01
8.353834225124312240e+01 1.165258413569252999e-01 -1.350249999999945594e+01 4.000000000000000000e+02 9.760400727273457733e+01 7.810879298604380949e+01
8.354271773669181300e+01 1.154972924982801130e-01 -1.350499999999945544e+01 4.000000000000000000e+02 9.761147813285761288e+01 7.811376384616684732e+01
8.354709582227341969e+01 1.157728852262720903e-01 -1.350749999999945494e+01 4.000000000000000000e+02 9.761295807325643636e+01 7.811274378656567308e+01
8.355145038923112111e+01 1.140788861287360678e-01 -1.350999999999945445e+01 4.000000000000000000e+02 9.761746029841754080e+01 7.811474601172676557e+01
8.355579474698977549e+01 1.137892992186923247e-01 -1.351249999999945395e+01 4.000000000000000000e+02 9.761905433372555763e+01 7.811384004703478467e+01
8.356011640432959098e+01 1.161826905760792589e-01 -1.351499999999945345e+01 4.000000000000000000e+02 9.763441276047916517e+01 7.812669847378839449e+01
8.356447503195526849e+01 1.168046270760458999e-01 -1.351749999999945295e+01 4.000000000000000000e+02 9.763545079655045811e+01 7.812523650985968970e+01
8.356880841820992600e+01 1.184865949002832236e-01 -1.351999999999945246e+01 4.000000000000000000e+02 9.764390817514680521e+01 7.813119388845603908e+01
8.357314883230517921e+01 1.173267761114130114e-01 -1.352249999999945196e+01 4.000000000000000000e+02 9.764560636619123102e+01 7.813039207950046716e+01
8.357746703230718310e+01 1.180731775426464986e-01 -1.352499999999945146e+01 4.000000000000000000e+02 9.765766999986857400e+01 7.813995571317781241e+01
8.358180789343145989e+01 1.195202585052487221e-01 -1.352749999999945096e+01 4.000000000000000000e+02 9.767003235165300623e+01 7.814981806496224692e+01
8.358617273649447554e+01 1.214297930311223211e-01 -1.352999999999945047e+01 4.000000000000000000e+02 9.768006341731371833e+01 7.815734913062294709e+01
8.359055139126355982e+01 1.214174240896584711e-01 -1.353249999999944997e+01 4.000000000000000000e+02 9.768145027532035840e+01 7.815623598862958943e+01
8.359490611739852284e+01 1.224641500806854660e-01 -1.353499999999944947e+01 4.000000000000000000e+02 9.768668599976064115e+01 7.815897171306987445e+01
8.359925381422036139e+01 1.232355947608217983e-01 -1.353749999999944897e+01 4.000000000000000000e+02 9.770670352295491057e+01 7.817648923626414614e+01
8.360365902139007233e+01 1.243445602811094897e-01 -1.353999999999944848e+01 4.000000000000000000e+02 9.770738054334890421e+01 7.817466625665814206e+01
8.360803693715237728e+01 1.229789711781918843e-01 -1.354249999999944798e+01 4.000000000000000000e+02 9.771679997069061585e+01 7.818158568399985597e+01
8.361242596917666958e+01 1.267355762387247231e-01 -1.354499999999944748e+01 4.000000000000000000e+02 9.772835984622994943e+01 7.819064555953919182e+01
8.361683550439646240e+01 1.291081144254930535e-01 -1.354749999999944698e+01 4.000000000000000000e+02 9.774636401853719292e+01 7.820614973184643759e+01
8.362129412469460021e+01 1.295467393409485690e-01 -1.354999999999944649e+01 4.000000000000000000e+02 9.776496550039819056e+01 7.822225121370743750e+01
8.362580484187822094e+01 1.284746922006567149e-01 -1.355249999999944599e+01 4.000000000000000000e+02 9.776575865386973874e+01 7.822054436717897374e+01
8.363028766297082939e+01 1.262416927179148829e-01 -1.355499999999944549e+01 4.000000000000000000e+02 9.777132473794696921e+01 7.822361045125620649e+01
8.363476415176536705e+01 1.253074783542095227e-01 -1.355749999999944500e+01 4.000000000000000000e+02 9.777238552731533616e+01 7.822217124062457572e+01
8.363921429583409406e+01 1.252312419379910946e-01 -1.355999999999944450e+01 4.000000000000000000e+02 9.777360838863098991e+01 7.822089410194023174e+01
8.364363908166014028e+01 1.251148792570222490e-01 -1.356249999999944400e+01 4.000000000000000000e+02 9.778127917690575543e+01 7.822606489021499954e+01
8.364806716231851169e+01 1.248127423250615792e-01 -1.356499999999944350e+01 4.000000000000000000e+02 9.778540857830377320e+01 7.822769429161301957e+01
8.365248289480803123e+01 1.236239022010024863e-01 -1.356749999999944301e+01 4.000000000000000000e+02 9.779197219269681796e+01 7.823175790600606661e+01
8.365689707613802284e+01 1.229434641391412009e-01 -1.356999999999944251e+01 4.000000000000000000e+02 9.779511304987912013e+01 7.823239876318837105e+01
8.366129466921684354e+01 1.220166760370427067e-01 -1.357249999999944201e+01 4.000000000000000000e+02 9.780125350835619713e+01 7.823603922166543612e+01
8.366568894128796785e+01 1.206183060527376422e-01 -1.357499999999944151e+01 4.000000000000000000e+02 9.781038917658831622e+01 7.824267488989755748e+01
8.367009305202876135e+01 1.200676870872498386e-01 -1.357749999999944102e+01 4.000000000000000000e+02 9.781537541044278328e+01 7.824516112375202681e+01
8.367448874284113458e+01 1.180024496897038311e-01 -1.357999999999944052e+01 4.000000000000000000e+02 9.782476959810729511e+01 7.825205531141654092e+01
8.367889540581151664e+01 1.167120371064831047e-01 -1.358249999999944002e+01 4.000000000000000000e+02 9.783552853375984171e+01 7.826031424706908979e+01
8.368331903962457829e+01 1.164105217686957766e-01 -1.358499999999943952e+01 4.000000000000000000e+02 9.784033866421262360e+01 7.826262437752187395e+01
8.368773335452911510e+01 1.158716671732880205e-01 -1.358749999999943903e+01 4.000000000000000000e+02 9.785826431770585998e+01 7.827805003101511261e+01
8.369219643664372654e+01 1.135227981591899055e-01 -1.358999999999943853e+01 4.000000000000000000e+02 9.786588755996409361e+01 7.828317327327334851e+01
8.369666245950838857e+01 1.123874596849009228e-01 -1.359249999999943803e+01 4.000000000000000000e+02 9.790005174372339525e+01 7.831483745703263821e+01
8.370125133480875945e+01 1.106473395047705144e-01 -1.359499999999943753e+01 4.000000000000000000e+02 9.791517585791434897e+01 7.832746157122359421e+01
8.370587714586120853e+01 1.101986194771461397e-01 -1.359749999999943704e+01 4.000000000000000000e+02 9.791905640728327853e+01 7.832884212059252604e+01
8.371048800377865007e+01 1.122407031400854266e-01 -1.359999999999943654e+01 4.000000000000000000e+02 9.792076117738396590e+01 7.832804689069321569e+01
8.371507405916611333e+01 1.104698397120668502e-01 -1.360249999999943604e+01 4.000000000000000000e+02 9.792289598917045623e+01 7.832768170247970829e+01
8.371963751560036826e+01 1.111562555109335548e-01 -1.360499999999943554e+01 4.000000000000000000e+02 9.793519139761025372e+01 7.833747711091950805e+01
8.372422485556417371e+01 1.078895640030164416e-01 -1.360749999999943505e+01 4.000000000000000000e+02 9.793571134323489957e+01 7.833549705654415618e+01
8.372878223568947931e+01 1.100773906781443989e-01 -1.360999999999943455e+01 4.000000000000000000e+02 9.794380137813185172e+01 7.834108709144109639e+01
8.373334431372163067e+01 1.080335186591565716e-01 -1.361249999999943405e+01 4.000000000000000000e+02 9.794600472117144818e+01 7.834079043448070934e+01
8.373788432970641793e+01 1.037685838955804407e-01 -1.361499999999943356e+01 4.000000000000000000e+02 9.795696194572879278e+01 7.834924765903804200e+01
8.374244212421214684e+01 1.017935250574713707e-01 -1.361749999999943306e+01 4.000000000000000000e+02 9.796064184937453945e+01 7.835042756268379094e+01
8.374698458381413957e+01 1.018161932096894318e-01 -1.361999999999943256e+01 4.000000000000000000e+02 9.796211867074381985e+01 7.834940438405307361e+01
8.375150188881136160e+01 1.048392380715959249e-01 -1.362249999999943206e+01 4.000000000000000000e+02 9.796256102352874962e+01 7.834734673683800565e+01
8.375598965649953698e+01 1.051996137246025698e-01 -1.362499999999943157e+01 4.000000000000000000e+02 9.797830521638714174e+01 7.836059092969640005e+01
8.376051680433496927e+01 1.046915480261170484e-01 -1.362749999999943107e+01 4.000000000000000000e+02 9.798666456602533970e+01 7.836645027933460028e+01
8.376504997360558491e+01 1.012521175396181999e-01 -1.362999999999943057e+01 4.000000000000000000e+02 9.798670963889259156e+01 7.836399535220184021e+01
8.376955164602725290e+01 1.012096725724527524e-01 -1.363249999999943007e+01 4.000000000000000000e+02 9.799061329492469952e+01 7.836539900823396465e+01
8.377403942497321054e+01 1.017746196262470093e-01 -1.363499999999942958e+01 4.000000000000000000e+02 9.799109644301888977e+01 7.836338215632814297e+01
8.377849817207832928e+01 1.001003320855793910e-01 -1.363749999999942908e+01 4.000000000000000000e+02 9.799163104083015696e+01 7.836141675413941243e+01
8.378292843048768646e+01 9.885607352073196019e-02 -1.363999999999942858e+01 4.000000000000000000e+02 9.800545329779671988e+01 7.837273901110597762e+01
8.378738925945553717e+01 9.811736973193380118e-02 -1.364249999999942808e+01 4.000000000000000000e+02 9.801051315914563133e+01 7.837529887245489135e+01
8.379184163541877695e+01 9.836810102545044676e-02 -1.364499999999942759e+01 4.000000000000000000e+02 9.801792924305556198e+01 7.838021495636482427e+01
8.379629607187033002e+01 1.011714122795525223e-01 -1.364749999999942709e+01 4.000000000000000000e+02 9.802829281001962158e+01 7.838807852332888615e+01
8.380076568604701492e+01 1.010301428600627882e-01 -1.364999999999942659e+01 4.000000000000000000e+02 9.803320442880907137e+01 7.839049014211832400e+01
8.380522613170005286e+01 1.032278864867180596e-01 -1.365249999999942609e+01 4.000000000000000000e+02 9.804116020634978668e+01 7.839594591965905579e+01
8.380969100928567173e+01 1.020970475304767422e-01 -1.365499999999942560e+01 4.000000000000000000e+02 9.804148887691771108e+01 7.839377459022696826e+01
8.381412642051282091e+01 9.658859251949672431e-02 -1.365749999999942510e+01 4.000000000000000000e+02 9.805537482096539748e+01 7.840516053427465692e+01
8.381859269861539019e+01 9.546747650297388033e-02 -1.365999999999942460e+01 4.000000000000000000e+02 9.806408943132093725e+01 7.841137514463019897e+01
8.382306677462869970e+01 9.474019195478698696e-02 -1.366249999999942411e+01 4.000000000000000000e+02 9.806417768856793771e+01 7.840896340187720170e+01
8.382751021690012294e+01 9.287864961791880702e-02 -1.366499999999942361e+01 4.000000000000000000e+02 9.806475168289263422e+01 7.840703739620190049e+01
8.383192550903214624e+01 9.215349808392350739e-02 -1.366749999999942311e+01 4.000000000000000000e+02 9.807211897993093430e+01 7.841190469324020285e+01
8.383634279294660985e+01 9.216325765831552552e-02 -1.366999999999942261e+01 4.000000000000000000e+02 9.807314569189821896e+01 7.841043140520747556e+01
