logz logzerr logvol nlive logl logwt
6.722778501614267554e+01 2.161877403713299839e-01 -9.912500000000170175e+00 4.000000000000000000e+02 7.822005083479764664e+01 6.231483654810616457e+01
6.723510891361048891e+01 2.196551748645690638e-01 -9.915000000000169678e+00 4.000000000000000000e+02 7.825880192264507684e+01 6.235108763595358994e+01
6.724264695670795788e+01 2.191824867298032831e-01 -9.917500000000169180e+00 4.000000000000000000e+02 7.827852981370253360e+01 6.236831552701104897e+01
6.725025811871178405e+01 2.176386769690339951e-01 -9.920000000000168683e+00 4.000000000000000000e+02 7.830067933535693214e+01 6.238796504866544979e+01
6.725796110622887625e+01 2.144544308825651613e-01 -9.922500000000168185e+00 4.000000000000000000e+02 7.830610619828466668e+01 6.239089191159318659e+01
6.726562753136560957e+01 2.153166548124866575e-01 -9.925000000000167688e+00 4.000000000000000000e+02 7.830799534635005443e+01 6.239028105965857662e+01
6.727323100092152686e+01 2.105504909251797729e-01 -9.927500000000167191e+00 4.000000000000000000e+02 7.831028616652085361e+01 6.239007187982937808e+01
6.728077552132985772e+01 2.080732010414849953e-01 -9.930000000000166693e+00 4.000000000000000000e+02 7.832647856441367651e+01 6.240376427772219614e+01
6.728836639125532315e+01 2.100841276760153087e-01 -9.932500000000166196e+00 4.000000000000000000e+02 7.832667466376186383e+01 6.240146037707038573e+01
6.729588280182012738e+01 2.095130537165820761e-01 -9.935000000000165699e+00 4.000000000000000000e+02 7.832837281972220467e+01 6.240065853303072174e+01
6.730333717978352581e+01 2.121352455525199743e-01 -9.937500000000165201e+00 4.000000000000000000e+02 7.833217877575684440e+01 6.240196448906536375e+01
6.731074603454129601e+01 2.151518197783231501e-01 -9.940000000000164704e+00 4.000000000000000000e+02 7.834537078340613903e+01 6.241265649671466065e+01
6.731817916334789231e+01 2.170706817720337301e-01 -9.942500000000164206e+00 4.000000000000000000e+02 7.835468142651410517e+01 6.241946713982262906e+01
6.732560768371605775e+01 2.136603806369763159e-01 -9.945000000000163709e+00 4.000000000000000000e+02 7.836622871406022739e+01 6.242851442736875356e+01
6.733304819420558829e+01 2.165217885210729831e-01 -9.947500000000163212e+00 4.000000000000000000e+02 7.837116753612282594e+01 6.243095324943135438e+01
6.734045171957237130e+01 2.166342376689161797e-01 -9.950000000000162714e+00 4.000000000000000000e+02 7.837894826241371504e+01 6.243623397572223865e+01
6.734783960326215890e+01 2.140903543775536932e-01 -9.952500000000162217e+00 4.000000000000000000e+02 7.837988760176585856e+01 6.243467331507438445e+01
6.735516191143699416e+01 2.181629576385032410e-01 -9.955000000000161720e+00 4.000000000000000000e+02 7.838161569033557896e+01 6.243390140364410001e+01
6.736242540431989312e+01 2.229481670277842220e-01 -9.957500000000161222e+00 4.000000000000000000e+02 7.838404449425101461e+01 6.243383020755953794e+01
6.736963600755493076e+01 2.214273107701213716e-01 -9.960000000000160725e+00 4.000000000000000000e+02 7.838676760119456333e+01 6.243405331450308893e+01
6.737679658167739660e+01 2.191163667137765725e-01 -9.962500000000160227e+00 4.000000000000000000e+02 7.839550633696278226e+01 6.244029205027131013e+01
6.738395058149384909e+01 2.138999776077534221e-01 -9.965000000000159730e+00 4.000000000000000000e+02 7.839769066418949706e+01 6.243997637749802720e+01
6.739105153093552758e+01 2.133430421124246079e-01 -9.967500000000159233e+00 4.000000000000000000e+02 7.841405981950877901e+01 6.245384553281731144e+01
6.739820053210785034e+01 2.116194686507160971e-01 -9.970000000000158735e+00 4.000000000000000000e+02 7.841618468073185966e+01 6.245347039404038725e+01
6.740529613472017445e+01 2.123666293344984302e-01 -9.972500000000158238e+00 4.000000000000000000e+02 7.842922607078324404e+01 6.246401178409177390e+01
6.741241614245812741e+01 2.124321320992232920e-01 -9.975000000000157740e+00 4.000000000000000000e+02 7.842968861672967762e+01 6.246197433003820265e+01
6.741947147504497195e+01 2.136743671713931814e-01 -9.977500000000157243e+00 4.000000000000000000e+02 7.843029075421132745e+01 6.246007646751985476e+01
6.742646414115321818e+01 2.203711546584684322e-01 -9.980000000000156746e+00 4.000000000000000000e+02 7.844980068741494961e+01 6.247708640072347919e+01
6.743352695865402779e+01 2.207345151841421660e-01 -9.982500000000156248e+00 4.000000000000000000e+02 7.844985656665032536e+01 6.247464227995885722e+01
6.744052318177476479e+01 2.194359421419680989e-01 -9.985000000000155751e+00 4.000000000000000000e+02 7.845413550451844742e+01 6.247642121782698155e+01
6.744748312505574006e+01 2.187238666664071407e-01 -9.987500000000155254e+00 4.000000000000000000e+02 7.845800996722587684e+01 6.247779568053441324e+01
6.745440443592045199e+01 2.201338906995681244e-01 -9.990000000000154756e+00 4.000000000000000000e+02 7.847709183975223368e+01 6.249437755306076525e+01
6.746139270032915647e+01 2.227721207662116953e-01 -9.992500000000154259e+00 4.000000000000000000e+02 7.848895124556096903e+01 6.250373695886950287e+01
6.746839749659265806e+01 2.246203206371086836e-01 -9.995000000000153761e+00 4.000000000000000000e+02 7.852399706865242024e+01 6.253628278196094925e+01
6.747558285738355721e+01 2.213557591112374490e-01 -9.997500000000153264e+00 4.000000000000000000e+02 7.852538194786534120e+01 6.253516766117387249e+01
6.748270903419073363e+01 2.191193928157607052e-01 -1.000000000000015277e+01 4.000000000000000000e+02 7.852844682630205853e+01 6.253573253961059208e+01
6.748978877166575785e+01 2.161938206702604670e-01 -1.000250000000015227e+01 4.000000000000000000e+02 7.855589811019783042e+01 6.256068382350636625e+01
6.749699571343221294e+01 2.142137108827454894e-01 -1.000500000000015177e+01 4.000000000000000000e+02 7.855636584558484969e+01 6.255865155889338780e+01
6.750413661151766576e+01 2.160141229452451628e-01 -1.000750000000015127e+01 4.000000000000000000e+02 7.856828247301378099e+01 6.256806818632232137e+01
6.751129372077768664e+01 2.186737887044549744e-01 -1.001000000000015078e+01 4.000000000000000000e+02 7.857083222070083650e+01 6.256811793400937205e+01
6.751840032189774377e+01 2.196212635864562557e-01 -1.001250000000015028e+01 4.000000000000000000e+02 7.857225072791536036e+01 6.256703644122389818e+01
6.752544917484853215e+01 2.241882547857184105e-01 -1.001500000000014978e+01 4.000000000000000000e+02 7.857232266657781850e+01 6.256460837988635149e+01
6.753243177354204363e+01 2.258329279269145895e-01 -1.001750000000014929e+01 4.000000000000000000e+02 7.858663251294193230e+01 6.257641822625046757e+01
6.753944804219773346e+01 2.214820535615497354e-01 -1.002000000000014879e+01 4.000000000000000000e+02 7.858945860957439322e+01 6.257674432288293076e+01
6.754641769013052510e+01 2.207170068060067269e-01 -1.002250000000014829e+01 4.000000000000000000e+02 7.861504567046974046e+01 6.259983138377828027e+01
6.755350018081348651e+01 2.221135688018452403e-01 -1.002500000000014779e+01 4.000000000000000000e+02 7.862601127894120623e+01 6.260829699224974831e+01
6.756059243951321491e+01 2.227575299497584205e-01 -1.002750000000014730e+01 4.000000000000000000e+02 7.864787639613747672e+01 6.262766210944602108e+01
6.756777196318117262e+01 2.221681378032345777e-01 -1.003000000000014680e+01 4.000000000000000000e+02 7.864918840416025603e+01 6.262647411746879555e+01
6.757489187517592200e+01 2.226950746692484551e-01 -1.003250000000014630e+01 4.000000000000000000e+02 7.865605294324197416e+01 6.263083865655051596e+01
6.758199226554803829e+01 2.226186394127323276e-01 -1.003500000000014580e+01 4.000000000000000000e+02 7.865687424885429380e+01 6.262915996216283077e+01
6.758903081171381189e+01 2.220173333414212080e-01 -1.003750000000014531e+01 4.000000000000000000e+02 7.868390033869867750e+01 6.265368605200721674e+01
6.759619308369083512e+01 2.224827089385287560e-01 -1.004000000000014481e+01 4.000000000000000000e+02 7.868405835138432280e+01 6.265134406469286432e+01
6.760328784580654826e+01 2.232385541192244416e-01 -1.004250000000014431e+01 4.000000000000000000e+02 7.868780038715266301e+01 6.265258610046120680e+01
6.761034135117022004e+01 2.207353863706698061e-01 -1.004500000000014381e+01 4.000000000000000000e+02 7.869484959758342768e+01 6.265713531089197375e+01
6.761737727649396845e+01 2.196859750775378428e-01 -1.004750000000014332e+01 4.000000000000000000e+02 7.870579965065410022e+01 6.266558536396264856e+01
6.762442312355868523e+01 2.191323675390446646e-01 -1.005000000000014282e+01 4.000000000000000000e+02 7.870953942355633615e+01 6.266682513686487965e+01
6.763142832298048290e+01 2.218917507110738374e-01 -1.005250000000014232e+01 4.000000000000000000e+02 7.871062262743026849e+01 6.266540834073881427e+01
6.763837497597170056e+01 2.251179155451594194e-01 -1.005500000000014182e+01 4.000000000000000000e+02 7.871468137717877767e+01 6.266696709048731861e+01
6.764528443037499983e+01 2.300196187329012487e-01 -1.005750000000014133e+01 4.000000000000000000e+02 7.871499971253733463e+01 6.266478542584587785e+01
6.765213156835612551e+01 2.292176680638909891e-01 -1.006000000000014083e+01 4.000000000000000000e+02 7.871955374312867093e+01 6.266683945643721643e+01
6.765894607709851982e+01 2.374190202588245813e-01 -1.006250000000014033e+01 4.000000000000000000e+02 7.872009611964985254e+01 6.266488183295840031e+01
6.766570127006183100e+01 2.383426534364486427e-01 -1.006500000000013983e+01 4.000000000000000000e+02 7.872219535762734210e+01 6.266448107093589215e+01
6.767240845688721151e+01 2.359676396994943859e-01 -1.006750000000013934e+01 4.000000000000000000e+02 7.873080800112110467e+01 6.267059371442965698e+01
6.767911167051605048e+01 2.327323416126075850e-01 -1.007000000000013884e+01 4.000000000000000000e+02 7.873525502746969096e+01 6.267254074077823844e+01
6.768578318396430404e+01 2.311666838447068162e-01 -1.007250000000013834e+01 4.000000000000000000e+02 7.873920652250038188e+01 6.267399223580893164e+01
6.769242007773618752e+01 2.265745138729658714e-01 -1.007500000000013785e+01 4.000000000000000000e+02 7.874599504466455357e+01 6.267828075797309850e+01
6.769904145532738937e+01 2.226240570612907088e-01 -1.007750000000013735e+01 4.000000000000000000e+02 7.874856326957518604e+01 6.267834898288373324e+01
6.770561972582331123e+01 2.192141811628357528e-01 -1.008000000000013685e+01 4.000000000000000000e+02 7.875990229530357567e+01 6.268718800861212515e+01
6.771221283602837104e+01 2.207247326171922486e-01 -1.008250000000013635e+01 4.000000000000000000e+02 7.878432174540550648e+01 6.270910745871405823e+01
6.771890743271217161e+01 2.206256235958008460e-01 -1.008500000000013586e+01 4.000000000000000000e+02 7.879793328205612113e+01 6.272021899536467515e+01
6.772563156501504977e+01 2.211082518283153386e-01 -1.008750000000013536e+01 4.000000000000000000e+02 7.881523250958400695e+01 6.273501822289256324e+01
6.773241003079016309e+01 2.232583872540161718e-01 -1.009000000000013486e+01 4.000000000000000000e+02 7.882623370035017274e+01 6.274351941365872420e+01
6.773920014447182325e+01 2.213470852605997907e-01 -1.009250000000013436e+01 4.000000000000000000e+02 7.884594659138711847e+01 6.276073230469567221e+01
6.774606115660233741e+01 2.229056875574391416e-01 -1.009500000000013387e+01 4.000000000000000000e+02 7.885757585887641596e+01 6.276986157218496487e+01
6.775293769547717204e+01 2.260973245916269581e-01 -1.009750000000013337e+01 4.000000000000000000e+02 7.885920176621466737e+01 6.276898747952321855e+01
6.775976132357052961e+01 2.256976070673168688e-01 -1.010000000000013287e+01 4.000000000000000000e+02 7.886138455156577720e+01 6.276867026487433066e+01
6.776653656287592753e+01 2.250481880990726213e-01 -1.010250000000013237e+01 4.000000000000000000e+02 7.887727251615699231e+01 6.278205822946554804e+01
6.777335660050106014e+01 2.229363526687332953e-01 -1.010500000000013188e+01 4.000000000000000000e+02 7.891221118021306324e+01 6.281449689352162125e+01
6.778035299772193412e+01 2.240410519348537688e-01 -1.010750000000013138e+01 4.000000000000000000e+02 7.891413354865871099e+01 6.281391926196727127e+01
6.778729678705938966e+01 2.230186392635020443e-01 -1.011000000000013088e+01 4.000000000000000000e+02 7.891653620788328283e+01 6.281382192119183827e+01
6.779419202357985341e+01 2.236129324672248841e-01 -1.011250000000013038e+01 4.000000000000000000e+02 7.894182606775623867e+01 6.283661178106479639e+01
6.780119734686988409e+01 2.215387309399358962e-01 -1.011500000000012989e+01 4.000000000000000000e+02 7.895790695897984790e+01 6.285019267228840079e+01
6.780824872335873010e+01 2.191614102959378863e-01 -1.011750000000012939e+01 4.000000000000000000e+02 7.896094865608543500e+01 6.285073436939399016e+01
6.781525450662145715e+01 2.172258893906988675e-01 -1.012000000000012889e+01 4.000000000000000000e+02 7.896806969198219406e+01 6.285535540529075149e+01
6.782224366094483514e+01 2.167332034880077862e-01 -1.012250000000012840e+01 4.000000000000000000e+02 7.898487104178637708e+01 6.286965675509493678e+01
6.782928392849781574e+01 2.154960680208735935e-01 -1.012500000000012790e+01 4.000000000000000000e+02 7.899038765162339359e+01 6.287267336493195558e+01
6.783629602422465155e+01 2.138634686207818714e-01 -1.012750000000012740e+01 4.000000000000000000e+02 7.900244518029394669e+01 6.288223089360251095e+01
6.784332592883582436e+01 2.129617018515169713e-01 -1.013000000000012690e+01 4.000000000000000000e+02 7.901092814271538600e+01 6.288821385602394543e+01
6.785034850316344546e+01 2.123090345755527797e-01 -1.013250000000012641e+01 4.000000000000000000e+02 7.902061643365685484e+01 6.289540214696541653e+01
6.785737223726698630e+01 2.096768319804846181e-01 -1.013500000000012591e+01 4.000000000000000000e+02 7.903178700616722097e+01 6.290407271947577783e+01
6.786440750722869097e+01 2.040969342593946523e-01 -1.013750000000012541e+01 4.000000000000000000e+02 7.903975970080755076e+01 6.290954541411610990e+01
6.787143183112480926e+01 2.029834665379846859e-01 -1.014000000000012491e+01 4.000000000000000000e+02 7.904213814058934418e+01 6.290942385389790559e+01
6.787840631294571381e+01 2.034788430779194690e-01 -1.014250000000012442e+01 4.000000000000000000e+02 7.905340392492178125e+01 6.291818963823034494e+01
6.788539325578683759e+01 2.022766951216800890e-01 -1.014500000000012392e+01 4.000000000000000000e+02 7.905400598666675194e+01 6.291629169997531790e+01
6.789231860894427939e+01 2.009037815656747605e-01 -1.014750000000012342e+01 4.000000000000000000e+02 7.905833100023248505e+01 6.291811671354105329e+01
6.789920885147067509e+01 1.995139156914136347e-01 -1.015000000000012292e+01 4.000000000000000000e+02 7.906294191247961578e+01 6.292022762578817918e+01
6.790606635420485304e+01 2.032943016446911444e-01 -1.015250000000012243e+01 4.000000000000000000e+02 7.906801499431799130e+01 6.292280070762655697e+01
6.791289463922676362e+01 2.061651527146451113e-01 -1.015500000000012193e+01 4.000000000000000000e+02 7.907062069579272645e+01 6.292290640910128730e+01
6.791967732928462453e+01 2.081741837058256606e-01 -1.015750000000012143e+01 4.000000000000000000e+02 7.908468108412138520e+01 6.293446679742994831e+01
6.792649239208763845e+01 2.072944658197835022e-01 -1.016000000000012093e+01 4.000000000000000000e+02 7.910082267133230971e+01 6.294810838464087510e+01
6.793335397744800730e+01 2.085724523334223646e-01 -1.016250000000012044e+01 4.000000000000000000e+02 7.910349230934383513e+01 6.294827802265240280e+01
6.794016995434508033e+01 2.090508579648935883e-01 -1.016500000000011994e+01 4.000000000000000000e+02 7.913141420896978673e+01 6.297369992227835667e+01
6.794711349252614241e+01 2.089631914631789322e-01 -1.016750000000011944e+01 4.000000000000000000e+02 7.913707634369384891e+01 6.297686205700242112e+01
6.795403091440077503e+01 2.078375689053632014e-01 -1.017000000000011894e+01 4.000000000000000000e+02 7.915577191651455280e+01 6.299305762982312018e+01
6.796101259125548211e+01 2.096948794723698106e-01 -1.017250000000011845e+01 4.000000000000000000e+02 7.917917388825028979e+01 6.301395960155885945e+01
6.796809178909822435e+01 2.158103056217991478e-01 -1.017500000000011795e+01 4.000000000000000000e+02 7.919457188006533954e+01 6.302685759337390436e+01
6.797521215268007211e+01 2.173392132004515198e-01 -1.017750000000011745e+01 4.000000000000000000e+02 7.920426710298355033e+01 6.303405281629211743e+01
6.798233304741417271e+01 2.148622500630052723e-01 -1.018000000000011696e+01 4.000000000000000000e+02 7.920760958970619470e+01 6.303489530301476407e+01
